date,open,high,low,close,adj_close,volume,symbol,source
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.479248046875,104132700,AAPL,Yahoo Finance via yfinance
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,137.63600158691406,92482700,AAPL,Yahoo Finance via yfinance
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,140.82907104492188,90601500,AAPL,Yahoo Finance via yfinance
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,146.56881713867188,90978500,AAPL,Yahoo Finance via yfinance
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,145.78521728515625,103718400,AAPL,Yahoo Finance via yfinance
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,145.65786743164062,74286600,AAPL,Yahoo Finance via yfinance
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.10655212402344,72348100,AAPL,Yahoo Finance via yfinance
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.3961944580078,88570300,AAPL,Yahoo Finance via yfinance
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.14060974121094,71598400,AAPL,Yahoo Finance via yfinance
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,145.65786743164062,67808200,AAPL,Yahoo Finance via yfinance
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,144.92330932617188,53950200,AAPL,Yahoo Finance via yfinance
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,139.71249389648438,69473000,AAPL,Yahoo Finance via yfinance
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.31556701660156,91437900,AAPL,Yahoo Finance via yfinance
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.17332458496094,122207100,AAPL,Yahoo Finance via yfinance
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.03529357910156,84784300,AAPL,Yahoo Finance via yfinance
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,132.65040588378906,91533000,AAPL,Yahoo Finance via yfinance
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.3906478881836,108123900,AAPL,Yahoo Finance via yfinance
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,128.85989379882812,134520300,AAPL,Yahoo Finance via yfinance
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.0814208984375,81000500,AAPL,Yahoo Finance via yfinance
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,132.57211303710938,73409200,AAPL,Yahoo Finance via yfinance
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.43212890625,72433800,AAPL,Yahoo Finance via yfinance
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,138.75259399414062,89116800,AAPL,Yahoo Finance via yfinance
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,138.75259399414062,70207900,AAPL,Yahoo Finance via yfinance
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,134.61923217773438,67083400,AAPL,Yahoo Finance via yfinance
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.3724822998047,66242400,AAPL,Yahoo Finance via yfinance
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,133.91395568847656,98964500,AAPL,Yahoo Finance via yfinance
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.07861328125,71051600,AAPL,Yahoo Finance via yfinance
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,138.6546630859375,73353800,AAPL,Yahoo Finance via yfinance
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,139.98675537109375,74064300,AAPL,Yahoo Finance via yfinance
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.34634399414062,66253700,AAPL,Yahoo Finance via yfinance
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.02215576171875,64547800,AAPL,Yahoo Finance via yfinance
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,141.896728515625,63141600,AAPL,Yahoo Finance via yfinance
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,142.8664093017578,77588800,AAPL,Yahoo Finance via yfinance
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,142.50399780273438,71185600,AAPL,Yahoo Finance via yfinance
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.42283630371094,78140700,AAPL,Yahoo Finance via yfinance
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.08795166015625,76259900,AAPL,Yahoo Finance via yfinance
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.05152893066406,81420900,AAPL,Yahoo Finance via yfinance
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,147.90090942382812,82982400,AAPL,Yahoo Finance via yfinance
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,149.8990478515625,64823400,AAPL,Yahoo Finance via yfinance
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.16162109375,65086600,AAPL,Yahoo Finance via yfinance
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,150.92747497558594,66675400,AAPL,Yahoo Finance via yfinance
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,149.8108673095703,53623900,AAPL,Yahoo Finance via yfinance
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,148.4885711669922,55138700,AAPL,Yahoo Finance via yfinance
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,153.5720672607422,78620700,AAPL,Yahoo Finance via yfinance
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.12057495117188,81378700,AAPL,Yahoo Finance via yfinance
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.1746826171875,101786900,AAPL,Yahoo Finance via yfinance
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.19515991210938,67829400,AAPL,Yahoo Finance via yfinance
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,156.72598266601562,59907000,AAPL,Yahoo Finance via yfinance
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,162.72042846679688,82507500,AAPL,Yahoo Finance via yfinance
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,162.4069366455078,55474100,AAPL,Yahoo Finance via yfinance
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.18133544921875,56697000,AAPL,Yahoo Finance via yfinance
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,161.71054077148438,60276900,AAPL,Yahoo Finance via yfinance
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,161.75958251953125,63135500,AAPL,Yahoo Finance via yfinance
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,165.99684143066406,70170500,AAPL,Yahoo Finance via yfinance
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.2611846923828,57149200,AAPL,Yahoo Finance via yfinance
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,168.8019561767578,68039400,AAPL,Yahoo Finance via yfinance
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,169.87110900878906,54091700,AAPL,Yahoo Finance via yfinance
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,169.71417236328125,56377100,AAPL,Yahoo Finance via yfinance
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.20506286621094,79542000,AAPL,Yahoo Finance via yfinance
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,170.81271362304688,62290100,AAPL,Yahoo Finance via yfinance
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.23312377929688,70346300,AAPL,Yahoo Finance via yfinance
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.3588104248047,69026800,AAPL,Yahoo Finance via yfinance
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.02529907226562,54147100,AAPL,Yahoo Finance via yfinance
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.319580078125,53841500,AAPL,Yahoo Finance via yfinance
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,166.7716827392578,51218200,AAPL,Yahoo Finance via yfinance
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,160.4844970703125,78961000,AAPL,Yahoo Finance via yfinance
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.28741455078125,73314000,AAPL,Yahoo Finance via yfinance
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,155.86477661132812,77906200,AAPL,Yahoo Finance via yfinance
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.20713806152344,87991100,AAPL,Yahoo Finance via yfinance
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,154.9329833984375,74229900,AAPL,Yahoo Finance via yfinance
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,152.82415771484375,76957800,AAPL,Yahoo Finance via yfinance
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,151.56869506835938,73714800,AAPL,Yahoo Finance via yfinance
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,152.97128295898438,87449600,AAPL,Yahoo Finance via yfinance
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,151.50003051757812,84923800,AAPL,Yahoo Finance via yfinance
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,154.35426330566406,68028800,AAPL,Yahoo Finance via yfinance
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,160.29811096191406,104956000,AAPL,Yahoo Finance via yfinance
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,150.89190673828125,122656600,AAPL,Yahoo Finance via yfinance
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.333740234375,87965400,AAPL,Yahoo Finance via yfinance
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,149.45005798339844,90481100,AAPL,Yahoo Finance via yfinance
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,147.81210327148438,162278800,AAPL,Yahoo Finance via yfinance
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,151.51963806152344,81474200,AAPL,Yahoo Finance via yfinance
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,153.89324951171875,107689800,AAPL,Yahoo Finance via yfinance
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,150.7742156982422,101696800,AAPL,Yahoo Finance via yfinance
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,149.81300354003906,86652500,AAPL,Yahoo Finance via yfinance
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,147.54725646972656,96029900,AAPL,Yahoo Finance via yfinance
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,147.88075256347656,93339400,AAPL,Yahoo Finance via yfinance
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,148.851806640625,84442700,AAPL,Yahoo Finance via yfinance
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146.96856689453125,146691400,AAPL,Yahoo Finance via yfinance
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,139.74961853027344,128138200,AAPL,Yahoo Finance via yfinance
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,135.5516357421875,124925300,AAPL,Yahoo Finance via yfinance
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,139.7201385498047,114311700,AAPL,Yahoo Finance via yfinance
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.30026245117188,87830100,AAPL,Yahoo Finance via yfinance
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,143.59446716308594,79471000,AAPL,Yahoo Finance via yfinance
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,142.64306640625,68402200,AAPL,Yahoo Finance via yfinance
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.40538024902344,85925600,AAPL,Yahoo Finance via yfinance
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,137.72909545898438,74899000,AAPL,Yahoo Finance via yfinance
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.31668090820312,77033700,AAPL,Yahoo Finance via yfinance
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,135.68894958496094,70433700,AAPL,Yahoo Finance via yfinance
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.24986267089844,113224000,AAPL,Yahoo Finance via yfinance
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,135.72816467285156,88598000,AAPL,Yahoo Finance via yfinance
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,139.68096923828125,85250900,AAPL,Yahoo Finance via yfinance
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,140.9952850341797,99136600,AAPL,Yahoo Finance via yfinance
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.10316467285156,61758300,AAPL,Yahoo Finance via yfinance
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,140.6421661376953,64522000,AAPL,Yahoo Finance via yfinance
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.4477996826172,86548600,AAPL,Yahoo Finance via yfinance
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,146.58604431152344,75981900,AAPL,Yahoo Finance via yfinance
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.420654296875,74732300,AAPL,Yahoo Finance via yfinance
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,146.4879608154297,88194300,AAPL,Yahoo Finance via yfinance
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.02516174316406,109180200,AAPL,Yahoo Finance via yfinance
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,152.75555419921875,164762400,AAPL,Yahoo Finance via yfinance
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.4014892578125,97943200,AAPL,Yahoo Finance via yfinance
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,147.7630615234375,80379300,AAPL,Yahoo Finance via yfinance
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.250732421875,93604600,AAPL,Yahoo Finance via yfinance
